band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1644.563000,,,
band1,level,4,1,3315.270000,,,
band1,level,6,1,5215.574000,,,
band1,transition,,,,2_1,0_1,12.634052
band1,transition,,,,4_1,2_1,28.676627
band1,transition,,,,6_1,4_1,41.520589
band2,level,0,2,2434.661000,,,
band2,level,2,3,4684.105000,,,
band2,level,4,3,6677.098000,,,
band2,level,6,3,8769.365000,,,
band2,transition,,,,2_3,0_2,7.940793
band2,transition,,,,4_3,2_3,26.133827
band2,transition,,,,6_3,4_3,43.519291
band3,level,2,2,3876.299000,,,
band3,level,3,1,6253.341000,,,
band3,transition,,,,3_1,2_2,12.544628
interband,transition,,,,2_2,0_1,0.548115
interband,transition,,,,2_2,2_1,11.180118
interband,transition,,,,2_2,0_2,7.734733
interband,transition,,,,0_2,2_1,37.212725
