band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,111.085000,,,
band1,level,4,1,341.257000,,,
band1,level,6,1,669.548000,,,
band1,transition,,,,2_1,0_1,166.575096
band1,transition,,,,4_1,2_1,251.854457
band1,transition,,,,6_1,4_1,297.566045
band2,level,0,2,946.835000,,,
band2,level,2,3,1090.383000,,,
band2,level,4,3,1339.900000,,,
band2,level,6,3,1676.121000,,,
band2,transition,,,,2_3,0_2,214.482658
band2,transition,,,,4_3,2_3,330.730556
band2,transition,,,,6_3,4_3,398.888032
band3,level,2,2,1056.631000,,,
band3,level,3,1,1160.274000,,,
band3,level,4,2,1278.450000,,,
band3,level,5,1,1434.320000,,,
band3,level,6,2,1584.312000,,,
band3,transition,,,,3_1,2_2,408.468332
band3,transition,,,,4_2,2_2,136.625794
band3,transition,,,,5_1,4_2,207.417354
band3,transition,,,,6_2,4_2,311.280201
band3,transition,,,,4_2,3_1,310.063927
band3,transition,,,,6_2,5_1,168.126921
band3,transition,,,,5_1,3_1,235.414451
interband,transition,,,,2_2,0_1,3.574279
interband,transition,,,,2_2,2_1,11.977708
interband,transition,,,,2_2,0_2,1.026661
interband,transition,,,,0_2,2_1,50.569218
