band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,305.941000,,,
band1,level,4,1,724.252000,,,
band1,level,6,1,1244.484000,,,
band1,transition,,,,2_1,0_1,67.001907
band1,transition,,,,4_1,2_1,115.385240
band1,transition,,,,6_1,4_1,147.374581
band2,level,0,2,1301.545000,,,
band2,level,2,3,1765.445000,,,
band2,level,4,3,2170.225000,,,
band2,level,6,2,2553.539000,,,
band2,transition,,,,2_3,0_2,71.339377
band2,transition,,,,4_3,2_3,151.582358
band2,transition,,,,6_2,4_3,255.146504
band3,level,2,2,1609.787000,,,
band3,level,3,1,1950.418000,,,
band3,level,4,2,2095.712000,,,
band3,level,5,1,2429.635000,,,
band3,level,6,3,2628.449000,,,
band3,transition,,,,3_1,2_2,120.121760
band3,transition,,,,4_2,2_2,77.175949
band3,transition,,,,5_1,4_2,68.023745
band3,transition,,,,6_3,4_2,119.150608
band3,transition,,,,4_2,3_1,59.884385
band3,transition,,,,6_3,5_1,63.790059
band3,transition,,,,5_1,3_1,108.419069
interband,transition,,,,2_2,0_1,0.904698
interband,transition,,,,2_2,2_1,23.363888
interband,transition,,,,2_2,0_2,17.989254
interband,transition,,,,0_2,2_1,68.181725
