band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,125.814000,,,
band1,level,4,1,410.028000,,,
band1,level,6,1,842.610000,,,
band1,transition,,,,2_1,0_1,261.721888
band1,transition,,,,4_1,2_1,383.949241
band1,transition,,,,6_1,4_1,438.782073
band2,level,0,2,1005.930000,,,
band2,level,2,3,1244.752000,,,
band2,level,4,3,1652.633000,,,
band2,level,6,3,2184.913000,,,
band2,transition,,,,2_3,0_2,135.660257
band2,transition,,,,4_3,2_3,246.532421
band2,transition,,,,6_3,4_3,355.118818
band3,level,2,2,1135.748000,,,
band3,level,3,1,1334.051000,,,
band3,level,4,2,1468.975000,,,
band3,level,5,1,1770.709000,,,
band3,level,6,2,1930.842000,,,
band3,transition,,,,3_1,2_2,254.610762
band3,transition,,,,4_2,2_2,171.046998
band3,transition,,,,5_1,4_2,115.052490
band3,transition,,,,6_2,4_2,318.765105
band3,transition,,,,4_2,3_1,209.441273
band3,transition,,,,6_2,5_1,115.018050
band3,transition,,,,5_1,3_1,218.079149
interband,transition,,,,2_2,0_1,0.894083
interband,transition,,,,2_2,2_1,16.605048
interband,transition,,,,2_2,0_2,56.426735
interband,transition,,,,0_2,2_1,40.586719
