band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,411.134000,,,
band1,level,4,1,923.300000,,,
band1,level,6,1,1515.472000,,,
band1,transition,,,,2_1,0_1,77.168826
band1,transition,,,,4_1,2_1,134.283295
band1,transition,,,,6_1,4_1,186.576440
band2,level,0,2,1143.270000,,,
band2,level,2,3,1680.223000,,,
band2,level,4,4,2150.152000,,,
band2,level,6,3,2470.570000,,,
band2,transition,,,,2_3,0_2,90.113980
band2,transition,,,,4_4,2_3,180.390580
band2,transition,,,,6_3,4_4,391.951785
band3,level,2,2,903.943000,,,
band3,level,3,1,1455.869000,,,
band3,level,4,2,1475.440000,,,
band3,level,5,1,2058.631000,,,
band3,level,6,2,2114.614000,,,
band3,transition,,,,3_1,2_2,135.410598
band3,transition,,,,4_2,2_2,100.937929
band3,transition,,,,5_1,4_2,60.134099
band3,transition,,,,6_2,4_2,164.336659
band3,transition,,,,4_2,3_1,0.510968
band3,transition,,,,6_2,5_1,0.027453
band3,transition,,,,5_1,3_1,130.881023
interband,transition,,,,2_2,0_1,6.509495
interband,transition,,,,2_2,2_1,139.945641
interband,transition,,,,0_2,2_2,47.801838
interband,transition,,,,0_2,2_1,58.359690
