band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1410.280000,,,
band1,level,4,1,2866.448000,,,
band1,level,6,1,4314.907000,,,
band1,transition,,,,2_1,0_1,26.738383
band1,transition,,,,4_1,2_1,50.287627
band1,transition,,,,6_1,4_1,73.111559
band2,level,0,2,2689.891000,,,
band2,level,2,3,3596.274000,,,
band2,level,4,2,4409.656000,,,
band2,level,6,2,5351.892000,,,
band2,transition,,,,2_3,0_2,47.769921
band2,transition,,,,4_2,2_3,52.025115
band2,transition,,,,6_2,4_2,87.253485
band3,level,2,2,3104.166000,,,
band3,level,3,1,4351.193000,,,
band3,level,4,3,4499.748000,,,
band3,level,5,1,5394.949000,,,
band3,level,6,3,5596.330000,,,
band3,transition,,,,3_1,2_2,56.534225
band3,transition,,,,4_3,2_2,13.279207
band3,transition,,,,5_1,4_3,22.459337
band3,transition,,,,6_3,4_3,48.340472
band3,transition,,,,4_3,3_1,25.619738
band3,transition,,,,6_3,5_1,24.642864
band3,transition,,,,5_1,3_1,63.766213
interband,transition,,,,2_2,0_1,0.017080
interband,transition,,,,2_2,2_1,35.655708
interband,transition,,,,2_2,0_2,1.604035
interband,transition,,,,0_2,2_1,39.309241
