band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,111.422000,,,
band1,level,4,1,342.581000,,,
band1,level,6,1,671.529000,,,
band1,transition,,,,2_1,0_1,210.234246
band1,transition,,,,4_1,2_1,316.610958
band1,transition,,,,6_1,4_1,373.758510
band2,level,0,2,1119.712000,,,
band2,level,2,3,1261.828000,,,
band2,level,4,3,1487.138000,,,
band2,level,6,3,1771.327000,,,
band2,transition,,,,2_3,0_2,269.690729
band2,transition,,,,4_3,2_3,466.789242
band2,transition,,,,6_3,4_3,611.151606
band3,level,2,2,892.774000,,,
band3,level,3,1,1034.903000,,,
band3,level,4,2,1161.255000,,,
band3,level,5,1,1353.763000,,,
band3,level,6,2,1504.718000,,,
band3,transition,,,,3_1,2_2,386.730369
band3,transition,,,,4_2,2_2,149.118887
band3,transition,,,,5_1,4_2,209.100310
band3,transition,,,,6_2,4_2,314.227853
band3,transition,,,,4_2,3_1,288.009163
band3,transition,,,,6_2,5_1,160.856963
band3,transition,,,,5_1,3_1,244.247897
interband,transition,,,,2_2,0_1,4.606801
interband,transition,,,,2_2,2_1,20.857112
interband,transition,,,,0_2,2_2,0.768609
interband,transition,,,,0_2,2_1,67.289514
