band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,2243.141000,,,
band1,level,4,1,4268.613000,,,
band1,level,6,1,6180.878000,,,
band1,transition,,,,2_1,0_1,13.598241
band1,transition,,,,4_1,2_1,28.426636
band1,transition,,,,6_1,4_1,44.126561
band2,level,0,2,3368.575000,,,
band2,level,2,3,5198.612000,,,
band2,level,4,3,6926.173000,,,
band2,level,6,3,8578.903000,,,
band2,transition,,,,2_3,0_2,18.806703
band2,transition,,,,4_3,2_3,37.176713
band2,transition,,,,6_3,4_3,55.684224
band3,level,2,2,4468.270000,,,
band3,level,3,1,6338.210000,,,
band3,level,4,2,6354.939000,,,
band3,level,5,1,8033.204000,,,
band3,level,6,2,8119.565000,,,
band3,transition,,,,3_1,2_2,33.876307
band3,transition,,,,4_2,2_2,21.985129
band3,transition,,,,5_1,4_2,17.693527
band3,transition,,,,6_2,4_2,40.084626
band3,transition,,,,4_2,3_1,3.220654
band3,transition,,,,6_2,5_1,4.404504
band3,transition,,,,5_1,3_1,33.874523
interband,transition,,,,2_2,0_1,0.007521
interband,transition,,,,2_2,2_1,25.518892
interband,transition,,,,2_2,0_2,0.457435
interband,transition,,,,0_2,2_1,32.438019
