band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,424.165000,,,
band1,level,4,1,962.961000,,,
band1,level,6,1,1592.385000,,,
band1,transition,,,,2_1,0_1,70.524036
band1,transition,,,,4_1,2_1,120.360042
band1,transition,,,,6_1,4_1,165.677054
band2,level,0,2,1257.291000,,,
band2,level,2,3,1819.590000,,,
band2,level,4,4,2342.573000,,,
band2,level,6,3,2749.583000,,,
band2,transition,,,,2_3,0_2,82.933483
band2,transition,,,,4_4,2_3,163.554569
band2,transition,,,,6_3,4_4,302.128848
band3,level,2,2,968.743000,,,
band3,level,3,1,1551.835000,,,
band3,level,4,2,1587.317000,,,
band3,level,5,1,2198.622000,,,
band3,level,6,2,2280.538000,,,
band3,transition,,,,3_1,2_2,123.423195
band3,transition,,,,4_2,2_2,88.689683
band3,transition,,,,5_1,4_2,55.516948
band3,transition,,,,6_2,4_2,143.836854
band3,transition,,,,4_2,3_1,1.041511
band3,transition,,,,6_2,5_1,0.185070
band3,transition,,,,5_1,3_1,116.436682
interband,transition,,,,2_2,0_1,6.496293
interband,transition,,,,2_2,2_1,125.046725
interband,transition,,,,0_2,2_2,41.171144
interband,transition,,,,0_2,2_1,48.956888
