band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,958.763000,,,
band1,level,4,1,1979.769000,,,
band1,level,6,1,3111.670000,,,
band1,transition,,,,2_1,0_1,26.903475
band1,transition,,,,4_1,2_1,54.129456
band1,transition,,,,6_1,4_1,77.839757
band2,level,0,2,1746.736000,,,
band2,level,2,3,2734.593000,,,
band2,level,4,3,3733.926000,,,
band2,level,6,3,4784.500000,,,
band2,transition,,,,2_3,0_2,34.881813
band2,transition,,,,4_3,2_3,68.086814
band2,transition,,,,6_3,4_3,97.977669
band3,level,2,2,2132.856000,,,
band3,level,3,1,3101.837000,,,
band3,level,4,2,3235.299000,,,
band3,level,5,1,4211.598000,,,
band3,level,6,2,4363.570000,,,
band3,transition,,,,3_1,2_2,60.004745
band3,transition,,,,4_2,2_2,36.230590
band3,transition,,,,5_1,4_2,30.062027
band3,transition,,,,6_2,4_2,66.964749
band3,transition,,,,4_2,3_1,15.593268
band3,transition,,,,6_2,5_1,14.035644
band3,transition,,,,5_1,3_1,54.273407
interband,transition,,,,2_2,0_1,0.152781
interband,transition,,,,2_2,2_1,37.009346
interband,transition,,,,2_2,0_2,0.590408
interband,transition,,,,0_2,2_1,52.727689
