band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,206.235000,,,
band1,level,4,1,538.346000,,,
band1,level,6,1,991.139000,,,
band1,transition,,,,2_1,0_1,132.509854
band1,transition,,,,4_1,2_1,204.376654
band1,transition,,,,6_1,4_1,246.230215
band2,level,0,2,712.825000,,,
band2,level,2,3,1198.961000,,,
band2,level,4,4,1769.701000,,,
band2,level,6,4,2418.140000,,,
band2,transition,,,,2_3,0_2,86.121994
band2,transition,,,,4_4,2_3,143.877225
band2,transition,,,,6_4,4_4,189.527041
band3,level,2,2,536.744000,,,
band3,level,3,1,955.458000,,,
band3,transition,,,,3_1,2_2,146.518790
interband,transition,,,,2_2,0_1,0.000036
interband,transition,,,,2_2,2_1,102.030570
interband,transition,,,,0_2,2_2,208.283469
interband,transition,,,,0_2,2_1,39.899417
