band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,356.373000,,,
band1,level,4,1,955.690000,,,
band1,level,6,1,1752.922000,,,
band1,transition,,,,2_1,0_1,96.039841
band1,transition,,,,4_1,2_1,146.539067
band1,transition,,,,6_1,4_1,186.156806
band2,level,0,2,1264.438000,,,
band2,level,2,3,1545.981000,,,
band2,level,4,3,2012.338000,,,
band2,level,6,3,2853.927000,,,
band2,transition,,,,2_3,0_2,163.753072
band2,transition,,,,4_3,2_3,165.683381
band2,transition,,,,6_3,4_3,132.937281
band3,level,2,2,784.176000,,,
band3,level,3,1,1228.873000,,,
band3,level,4,2,1554.137000,,,
band3,level,5,1,2089.246000,,,
band3,level,6,2,2335.120000,,,
band3,transition,,,,3_1,2_2,153.037812
band3,transition,,,,4_2,2_2,71.432499
band3,transition,,,,5_1,4_2,63.999904
band3,transition,,,,6_2,4_2,149.008820
band3,transition,,,,4_2,3_1,40.170372
band3,transition,,,,6_2,5_1,19.866377
band3,transition,,,,5_1,3_1,101.369456
interband,transition,,,,2_2,0_1,0.014777
interband,transition,,,,2_2,2_1,90.403086
interband,transition,,,,0_2,2_2,52.809897
interband,transition,,,,0_2,2_1,33.271753
