band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1046.677000,,,
band1,level,4,1,2036.087000,,,
band1,level,6,1,3061.016000,,,
band1,transition,,,,2_1,0_1,23.387436
band1,transition,,,,4_1,2_1,51.034033
band1,transition,,,,6_1,4_1,75.918676
band2,level,0,2,2133.021000,,,
band2,level,2,3,3319.256000,,,
band2,level,4,3,4280.467000,,,
band2,level,6,3,5159.261000,,,
band2,transition,,,,2_3,0_2,29.190024
band2,transition,,,,4_3,2_3,66.814425
band2,transition,,,,6_3,4_3,109.433094
band3,level,2,2,2664.159000,,,
band3,level,3,1,3739.582000,,,
band3,level,4,2,3820.884000,,,
band3,level,5,1,4714.950000,,,
band3,level,6,2,4915.239000,,,
band3,transition,,,,3_1,2_2,45.605156
band3,transition,,,,4_2,2_2,35.016980
band3,transition,,,,5_1,4_2,28.839723
band3,transition,,,,6_2,4_2,61.928745
band3,transition,,,,4_2,3_1,21.055337
band3,transition,,,,6_2,5_1,23.245562
band3,transition,,,,5_1,3_1,55.492564
interband,transition,,,,2_2,0_1,0.487078
interband,transition,,,,2_2,2_1,25.600016
interband,transition,,,,2_2,0_2,8.304387
interband,transition,,,,0_2,2_1,61.379604
