band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,77.131000,,,
band1,level,4,1,254.091000,,,
band1,level,6,1,524.979000,,,
band1,transition,,,,2_1,0_1,328.529938
band1,transition,,,,4_1,2_1,475.665330
band1,transition,,,,6_1,4_1,535.878629
band2,level,0,2,1361.124000,,,
band2,level,2,3,1430.809000,,,
band2,level,4,3,1588.346000,,,
band2,level,6,3,1826.138000,,,
band2,transition,,,,2_3,0_2,438.948104
band2,transition,,,,4_3,2_3,638.533300
band2,transition,,,,6_3,4_3,723.942883
band3,level,2,2,1105.883000,,,
band3,level,3,1,1189.250000,,,
band3,level,4,2,1294.898000,,,
band3,level,5,1,1429.490000,,,
band3,level,6,2,1576.586000,,,
band3,transition,,,,3_1,2_2,604.713308
band3,transition,,,,4_2,2_2,207.345986
band3,transition,,,,5_1,4_2,321.652733
band3,transition,,,,6_2,4_2,422.776370
band3,transition,,,,4_2,3_1,453.526862
band3,transition,,,,6_2,5_1,241.223173
band3,transition,,,,5_1,3_1,335.891904
interband,transition,,,,2_2,0_1,4.694722
interband,transition,,,,2_2,2_1,10.607577
interband,transition,,,,0_2,2_2,0.385961
interband,transition,,,,0_2,2_1,34.768752
