band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,348.940000,,,
band1,level,4,1,906.580000,,,
band1,level,6,1,1632.186000,,,
band1,transition,,,,2_1,0_1,48.457211
band1,transition,,,,4_1,2_1,78.322260
band1,transition,,,,6_1,4_1,100.948893
band2,level,0,2,1698.115000,,,
band2,level,2,3,2393.408000,,,
band2,level,4,4,3079.250000,,,
band2,level,6,4,3780.128000,,,
band2,transition,,,,2_3,0_2,54.693095
band2,transition,,,,4_4,2_3,39.147379
band2,transition,,,,6_4,4_4,151.492381
band3,level,2,2,1193.854000,,,
band3,level,3,1,1690.561000,,,
band3,level,4,2,1869.041000,,,
band3,level,5,1,2437.006000,,,
band3,level,6,2,2656.408000,,,
band3,transition,,,,3_1,2_2,80.054390
band3,transition,,,,4_2,2_2,62.613374
band3,transition,,,,5_1,4_2,32.890216
band3,transition,,,,6_2,4_2,101.836298
band3,transition,,,,4_2,3_1,20.274222
band3,transition,,,,6_2,5_1,7.996570
band3,transition,,,,5_1,3_1,72.632057
interband,transition,,,,2_2,0_1,11.411104
interband,transition,,,,2_2,2_1,53.135735
interband,transition,,,,0_2,2_2,46.442388
interband,transition,,,,0_2,2_1,11.900908
