band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,256.835000,,,
band1,level,4,1,669.097000,,,
band1,level,6,1,1196.466000,,,
band1,transition,,,,2_1,0_1,134.092382
band1,transition,,,,4_1,2_1,215.467849
band1,transition,,,,6_1,4_1,276.331125
band2,level,0,2,854.304000,,,
band2,level,2,3,1058.255000,,,
band2,level,4,3,1195.445000,,,
band2,level,6,2,1357.673000,,,
band2,transition,,,,2_3,0_2,113.447278
band2,transition,,,,4_3,2_3,965.912234
band2,transition,,,,6_2,4_3,1317.746234
band3,level,2,2,663.348000,,,
band3,level,3,1,1068.238000,,,
band3,level,4,2,1125.041000,,,
band3,level,5,1,1608.339000,,,
band3,level,6,3,1657.900000,,,
band3,transition,,,,3_1,2_2,187.932599
band3,transition,,,,4_2,2_2,117.546198
band3,transition,,,,5_1,4_2,74.151272
band3,transition,,,,6_3,4_2,156.850687
band3,transition,,,,4_2,3_1,47.323626
band3,transition,,,,6_3,5_1,33.596469
band3,transition,,,,5_1,3_1,162.397366
interband,transition,,,,2_2,0_1,0.475421
interband,transition,,,,2_2,2_1,98.555997
interband,transition,,,,0_2,2_2,181.793306
interband,transition,,,,0_2,2_1,56.201563
