nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Ne18	0.002336  0.000000  0.000079  0.000005
Ne20	0.001781  0.000048  0.000186  0.000022
Ne22	0.001942  0.000018  0.000230  0.000004
Ne24	0.001620  0.000066  0.000000  0.000045
Ne26	0.001756  0.000093  0.000002  0.000066
Ne28	0.001666  0.002112  0.000023  0.000602
Ne30	0.000000  0.000000  0.000261  0.000004
Ne32	0.004558  0.002210  0.000438  0.000033
Ne34	0.003032  0.000090  0.000224  0.000011
Ne36	0.003296  0.000600  0.000156  0.000178
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
