band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,276.305000,,,
band1,level,4,1,705.664000,,,
band1,level,6,1,1259.797000,,,
band1,transition,,,,2_1,0_1,112.980541
band1,transition,,,,4_1,2_1,177.708242
band1,transition,,,,6_1,4_1,222.888160
band2,level,0,2,928.659000,,,
band2,level,2,3,1419.204000,,,
band2,level,4,4,2035.373000,,,
band2,transition,,,,2_3,0_2,91.686839
band2,transition,,,,4_4,2_3,147.497004
band3,level,2,2,677.775000,,,
band3,level,3,1,1122.772000,,,
band3,level,4,2,1156.306000,,,
band3,level,5,1,1704.896000,,,
band3,level,6,2,1733.048000,,,
band3,transition,,,,3_1,2_2,160.481059
band3,transition,,,,4_2,2_2,107.464761
band3,transition,,,,5_1,4_2,65.820544
band3,transition,,,,6_2,4_2,173.814231
band3,transition,,,,4_2,3_1,32.391798
band3,transition,,,,6_2,5_1,25.837147
band3,transition,,,,5_1,3_1,136.144108
interband,transition,,,,2_2,0_1,0.174847
interband,transition,,,,2_2,2_1,98.493348
interband,transition,,,,0_2,2_2,189.893990
interband,transition,,,,0_2,2_1,6.632990
