band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,107.226000,,,
band1,level,4,1,353.199000,,,
band1,level,6,1,731.628000,,,
band1,transition,,,,2_1,0_1,181.830090
band1,transition,,,,4_1,2_1,262.885449
band1,transition,,,,6_1,4_1,294.738088
band2,level,0,2,1678.099000,,,
band2,level,2,3,1835.186000,,,
band2,level,4,3,2156.108000,,,
band2,level,6,3,2616.428000,,,
band2,transition,,,,2_3,0_2,164.668854
band2,transition,,,,4_3,2_3,247.001007
band2,transition,,,,6_3,4_3,290.214787
band3,level,2,2,1543.484000,,,
band3,level,3,1,1676.816000,,,
band3,level,4,2,1833.139000,,,
band3,level,5,1,2043.600000,,,
band3,level,6,2,2257.668000,,,
band3,transition,,,,3_1,2_2,288.525816
band3,transition,,,,4_2,2_2,100.674759
band3,transition,,,,5_1,4_2,153.888464
band3,transition,,,,6_2,4_2,206.273219
band3,transition,,,,4_2,3_1,217.985051
band3,transition,,,,6_2,5_1,116.360101
band3,transition,,,,5_1,3_1,162.981514
interband,transition,,,,2_2,0_1,2.087889
interband,transition,,,,2_2,2_1,5.361114
interband,transition,,,,0_2,2_2,10.026595
interband,transition,,,,0_2,2_1,19.232730
