band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,1130.273000,,,
band1,level,4,1,2065.917000,,,
band1,level,6,1,2943.603000,,,
band1,transition,,,,2_1,0_1,19.120824
band1,transition,,,,4_1,2_1,52.072827
band1,transition,,,,6_1,4_1,95.481887
band2,level,0,2,1548.479000,,,
band2,level,2,3,2397.825000,,,
band2,level,4,4,3484.779000,,,
band2,level,6,4,4563.082000,,,
band2,transition,,,,2_3,0_2,35.650112
band2,transition,,,,4_4,2_3,30.059317
band2,transition,,,,6_4,4_4,64.353483
band3,level,2,2,1965.957000,,,
band3,level,3,1,2643.969000,,,
band3,level,4,2,2803.186000,,,
band3,level,5,1,3440.023000,,,
band3,level,6,2,3719.836000,,,
band3,transition,,,,3_1,2_2,73.503223
band3,transition,,,,4_2,2_2,49.198183
band3,transition,,,,5_1,4_2,35.690117
band3,transition,,,,6_2,4_2,84.873677
band3,transition,,,,4_2,3_1,4.773201
band3,transition,,,,6_2,5_1,6.049811
band3,transition,,,,5_1,3_1,72.268999
interband,transition,,,,2_2,0_1,0.749851
interband,transition,,,,2_2,2_1,52.802626
interband,transition,,,,2_2,0_2,3.649424
interband,transition,,,,0_2,2_1,85.383213
