band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,555.183000,,,
band1,level,4,1,1176.538000,,,
band1,level,6,1,1875.913000,,,
band1,transition,,,,2_1,0_1,44.373286
band1,transition,,,,4_1,2_1,88.618899
band1,transition,,,,6_1,4_1,122.447748
band2,level,0,2,1470.056000,,,
band2,level,2,3,2253.565000,,,
band2,level,4,3,2863.467000,,,
band2,level,6,4,3433.747000,,,
band2,transition,,,,2_3,0_2,52.856741
band2,transition,,,,4_3,2_3,127.639446
band2,transition,,,,6_4,4_3,178.607370
band3,level,2,2,1865.768000,,,
band3,level,3,1,2392.832000,,,
band3,level,4,2,2586.487000,,,
band3,level,5,1,3048.662000,,,
band3,level,6,2,3270.890000,,,
band3,transition,,,,3_1,2_2,99.715359
band3,transition,,,,4_2,2_2,51.137390
band3,transition,,,,5_1,4_2,66.234406
band3,transition,,,,6_2,4_2,106.751731
band3,transition,,,,4_2,3_1,67.042124
band3,transition,,,,6_2,5_1,53.055737
band3,transition,,,,5_1,3_1,90.392333
interband,transition,,,,2_2,0_1,0.991502
interband,transition,,,,2_2,2_1,27.701064
interband,transition,,,,2_2,0_2,5.623600
interband,transition,,,,0_2,2_1,86.740027
