band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,121.683000,,,
band1,level,4,1,374.472000,,,
band1,level,6,1,745.418000,,,
band1,transition,,,,2_1,0_1,200.157460
band1,transition,,,,4_1,2_1,298.275291
band1,transition,,,,6_1,4_1,344.967198
band2,level,0,2,743.799000,,,
band2,level,2,3,1151.004000,,,
band2,level,4,4,1636.978000,,,
band2,level,6,4,2083.009000,,,
band2,transition,,,,2_3,0_2,81.666529
band2,transition,,,,4_4,2_3,124.901819
band2,transition,,,,6_4,4_4,304.234800
band3,level,2,2,725.796000,,,
band3,level,3,1,1035.314000,,,
band3,level,4,2,1059.374000,,,
band3,level,5,1,1436.956000,,,
band3,level,6,2,1492.951000,,,
band3,transition,,,,3_1,2_2,171.017356
band3,transition,,,,4_2,2_2,131.362244
band3,transition,,,,5_1,4_2,78.935561
band3,transition,,,,6_2,4_2,208.114401
band3,transition,,,,4_2,3_1,106.950717
band3,transition,,,,6_2,5_1,70.136572
band3,transition,,,,5_1,3_1,178.674768
interband,transition,,,,2_2,0_1,1.467749
interband,transition,,,,2_2,2_1,21.057327
interband,transition,,,,0_2,2_2,250.103577
interband,transition,,,,0_2,2_1,27.881932
