band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,155.728000,,,
band1,level,4,1,483.871000,,,
band1,level,6,1,947.005000,,,
band1,transition,,,,2_1,0_1,189.179307
band1,transition,,,,4_1,2_1,291.366539
band1,transition,,,,6_1,4_1,361.400662
band2,level,0,2,720.276000,,,
band2,level,2,2,847.519000,,,
band2,level,4,2,1124.400000,,,
band2,level,6,2,1542.944000,,,
band2,transition,,,,2_2,0_2,304.005627
band2,transition,,,,4_2,2_2,436.069988
band2,transition,,,,6_2,4_2,481.558697
band3,level,2,3,942.245000,,,
band3,level,3,1,1119.488000,,,
band3,level,4,3,1307.861000,,,
band3,level,5,1,1540.284000,,,
band3,level,6,3,1771.518000,,,
band3,transition,,,,3_1,2_3,329.970731
band3,transition,,,,4_3,2_3,134.489374
band3,transition,,,,5_1,4_3,197.767161
band3,transition,,,,6_3,4_3,302.009788
band3,transition,,,,4_3,3_1,264.740011
band3,transition,,,,6_3,5_1,169.212792
band3,transition,,,,5_1,3_1,219.322070
interband,transition,,,,2_3,0_1,5.868624
interband,transition,,,,2_3,2_1,13.476089
interband,transition,,,,2_3,0_2,8.829351
interband,transition,,,,0_2,2_1,68.667506
