band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,80.622000,,,
band1,level,4,1,265.017000,,,
band1,level,6,1,546.290000,,,
band1,transition,,,,2_1,0_1,318.399373
band1,transition,,,,4_1,2_1,461.843839
band1,transition,,,,6_1,4_1,521.875915
band2,level,0,2,1301.633000,,,
band2,level,2,3,1371.373000,,,
band2,level,4,3,1527.772000,,,
band2,level,6,3,1762.413000,,,
band2,transition,,,,2_3,0_2,454.988861
band2,transition,,,,4_3,2_3,664.070090
band2,transition,,,,6_3,4_3,756.122403
band3,level,2,2,1060.872000,,,
band3,level,3,1,1148.367000,,,
band3,level,4,2,1257.745000,,,
band3,level,5,1,1397.668000,,,
band3,level,6,2,1548.896000,,,
band3,transition,,,,3_1,2_2,584.670236
band3,transition,,,,4_2,2_2,201.356634
band3,transition,,,,5_1,4_2,311.615326
band3,transition,,,,6_2,4_2,411.996994
band3,transition,,,,4_2,3_1,438.644875
band3,transition,,,,6_2,5_1,233.544532
band3,transition,,,,5_1,3_1,326.700258
interband,transition,,,,2_2,0_1,4.769819
interband,transition,,,,2_2,2_1,11.297582
interband,transition,,,,0_2,2_2,0.184331
interband,transition,,,,0_2,2_1,35.043681
