band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,113.170000,,,
band1,level,4,1,360.449000,,,
band1,level,6,1,727.643000,,,
band1,transition,,,,2_1,0_1,203.768653
band1,transition,,,,4_1,2_1,300.304789
band1,transition,,,,6_1,4_1,344.965080
band2,level,0,2,1086.176000,,,
band2,level,2,3,1364.960000,,,
band2,level,4,4,1805.479000,,,
band2,level,6,4,2273.766000,,,
band2,transition,,,,2_3,0_2,135.963330
band2,transition,,,,4_4,2_3,127.213720
band2,transition,,,,6_4,4_4,229.995925
band3,level,2,2,935.014000,,,
band3,level,3,1,1127.890000,,,
band3,level,4,2,1249.685000,,,
band3,level,5,1,1514.189000,,,
band3,level,6,2,1656.964000,,,
band3,transition,,,,3_1,2_2,268.279907
band3,transition,,,,4_2,2_2,124.845202
band3,transition,,,,5_1,4_2,134.370700
band3,transition,,,,6_2,4_2,242.819168
band3,transition,,,,4_2,3_1,200.896384
band3,transition,,,,6_2,5_1,112.074441
band3,transition,,,,5_1,3_1,186.831586
interband,transition,,,,2_2,0_1,2.783623
interband,transition,,,,2_2,2_1,14.526565
interband,transition,,,,0_2,2_2,118.434838
interband,transition,,,,0_2,2_1,21.699700
