band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,951.534000,,,
band1,level,4,1,2060.886000,,,
band1,level,6,1,3292.338000,,,
band1,transition,,,,2_1,0_1,29.706828
band1,transition,,,,4_1,2_1,53.695404
band1,transition,,,,6_1,4_1,76.470550
band2,level,0,2,1971.554000,,,
band2,level,2,3,2932.307000,,,
band2,level,4,3,3850.609000,,,
band2,level,6,3,4777.073000,,,
band2,transition,,,,2_3,0_2,38.245968
band2,transition,,,,4_3,2_3,77.962410
band2,transition,,,,6_3,4_3,98.312340
band3,level,2,2,1910.824000,,,
band3,level,3,1,2836.189000,,,
band3,level,4,2,3197.850000,,,
band3,level,5,1,4073.292000,,,
band3,level,6,2,4473.911000,,,
band3,transition,,,,3_1,2_2,63.474637
band3,transition,,,,4_2,2_2,35.297026
band3,transition,,,,5_1,4_2,30.447626
band3,transition,,,,6_2,4_2,54.762341
band3,transition,,,,4_2,3_1,2.057021
band3,transition,,,,6_2,5_1,0.711105
band3,transition,,,,5_1,3_1,50.945458
interband,transition,,,,2_2,0_1,0.964236
interband,transition,,,,2_2,2_1,53.021592
interband,transition,,,,0_2,2_2,0.000521
interband,transition,,,,0_2,2_1,37.111754
