band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,78.568000,,,
band1,level,4,1,259.430000,,,
band1,level,6,1,536.927000,,,
band1,transition,,,,2_1,0_1,331.712122
band1,transition,,,,4_1,2_1,480.796117
band1,transition,,,,6_1,4_1,542.496743
band2,level,0,2,1280.924000,,,
band2,level,2,3,1361.356000,,,
band2,level,4,3,1544.301000,,,
band2,level,6,3,1822.834000,,,
band2,transition,,,,2_3,0_2,373.743687
band2,transition,,,,4_3,2_3,542.705083
band2,transition,,,,6_3,4_3,613.999050
band3,level,2,2,1063.524000,,,
band3,level,3,1,1146.584000,,,
band3,level,4,2,1253.893000,,,
band3,level,5,1,1388.858000,,,
band3,level,6,2,1541.940000,,,
band3,transition,,,,3_1,2_2,618.933947
band3,transition,,,,4_2,2_2,210.074380
band3,transition,,,,5_1,4_2,332.667354
band3,transition,,,,6_2,4_2,426.654449
band3,transition,,,,4_2,3_1,463.998146
band3,transition,,,,6_2,5_1,247.240349
band3,transition,,,,5_1,3_1,340.970104
interband,transition,,,,2_2,0_1,5.172191
interband,transition,,,,2_2,2_1,10.915503
interband,transition,,,,0_2,2_2,0.917723
interband,transition,,,,0_2,2_1,42.222810
