band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,126.364000,,,
band1,level,4,1,383.438000,,,
band1,level,6,1,756.285000,,,
band1,transition,,,,2_1,0_1,190.076719
band1,transition,,,,4_1,2_1,285.917674
band1,transition,,,,6_1,4_1,333.910457
band2,level,0,2,763.758000,,,
band2,level,2,3,1159.298000,,,
band2,level,4,4,1600.431000,,,
band2,level,6,4,2034.202000,,,
band2,transition,,,,2_3,0_2,88.538340
band2,transition,,,,4_4,2_3,145.561646
band2,transition,,,,6_4,4_4,319.341710
band3,level,2,2,735.254000,,,
band3,level,3,1,1049.067000,,,
band3,level,4,2,1079.898000,,,
band3,level,5,1,1466.423000,,,
band3,level,6,2,1521.528000,,,
band3,transition,,,,3_1,2_2,163.722140
band3,transition,,,,4_2,2_2,121.995133
band3,transition,,,,5_1,4_2,74.976017
band3,transition,,,,6_2,4_2,198.378794
band3,transition,,,,4_2,3_1,101.182624
band3,transition,,,,6_2,5_1,64.560443
band3,transition,,,,5_1,3_1,165.669353
interband,transition,,,,2_2,0_1,1.280135
interband,transition,,,,2_2,2_1,23.368880
interband,transition,,,,0_2,2_2,226.651642
interband,transition,,,,0_2,2_1,37.232623
