band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,239.051000,,,
band1,level,4,1,650.675000,,,
band1,level,6,1,1201.727000,,,
band1,transition,,,,2_1,0_1,77.466365
band1,transition,,,,4_1,2_1,118.880734
band1,transition,,,,6_1,4_1,151.752973
band2,level,0,2,1015.014000,,,
band2,level,2,3,1481.202000,,,
band2,level,4,4,2018.886000,,,
band2,level,6,4,2588.584000,,,
band2,transition,,,,2_3,0_2,101.138030
band2,transition,,,,4_4,2_3,161.626979
band2,transition,,,,6_4,4_4,231.693675
band3,level,2,2,725.769000,,,
band3,level,3,1,1156.323000,,,
band3,level,4,2,1166.531000,,,
band3,level,5,1,1719.325000,,,
band3,transition,,,,3_1,2_2,100.573947
band3,transition,,,,4_2,2_2,130.355067
band3,transition,,,,5_1,4_2,33.746147
band3,transition,,,,4_2,3_1,3.853337
band3,transition,,,,5_1,3_1,112.980929
interband,transition,,,,2_2,0_1,18.057441
interband,transition,,,,2_2,2_1,95.260984
interband,transition,,,,0_2,2_2,293.635331
interband,transition,,,,0_2,2_1,1.448592
