band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,430.922000,,,
band1,level,4,1,990.152000,,,
band1,level,6,1,1641.149000,,,
band1,transition,,,,2_1,0_1,72.038276
band1,transition,,,,4_1,2_1,121.658377
band1,transition,,,,6_1,4_1,167.313047
band2,level,0,2,1247.676000,,,
band2,level,2,3,1767.255000,,,
band2,level,4,3,2153.441000,,,
band2,level,6,3,2358.781000,,,
band2,transition,,,,2_3,0_2,87.270457
band2,transition,,,,4_3,2_3,166.589987
band2,transition,,,,6_3,4_3,690.493429
band3,level,2,2,979.047000,,,
band3,level,3,1,1581.528000,,,
band3,level,4,2,1614.238000,,,
band3,level,5,1,2249.422000,,,
band3,level,6,2,2300.877000,,,
band3,transition,,,,3_1,2_2,119.010896
band3,transition,,,,4_2,2_2,91.554123
band3,transition,,,,5_1,4_2,53.378711
band3,transition,,,,6_2,4_2,128.731666
band3,transition,,,,4_2,3_1,1.199156
band3,transition,,,,6_2,5_1,0.468641
band3,transition,,,,5_1,3_1,114.755229
interband,transition,,,,2_2,0_1,7.099054
interband,transition,,,,2_2,2_1,125.246583
interband,transition,,,,0_2,2_2,55.569027
interband,transition,,,,0_2,2_1,42.488595
