nucleus  rho21  rho31  rho41  rho32  rho42 rho43
Se66	0.028348 0.060365  0.015580  0.003511  0.047635 0.126173
Se68	0.023992 0.026857  0.011173  0.001647  0.015942 0.056063
Se70	0.047361 0.005032  0.004389  0.065007  0.066551 0.095469
Se72	0.091982 0.018212  0.003925  0.042125  0.194206 0.045097
Se74	0.093937 0.008312  0.007315  0.048924  0.194881 0.017213
Se76	0.073358 0.000977  0.002013  0.042348  0.156294 0.002861
Se78	0.061586 0.000455  0.000470  0.000294  0.149065 0.007219
Se80	0.032731 0.008477  0.000948  0.000037  0.090568 0.052184
Se82	0.017559 0.007237  0.002930  0.012098  0.083947 0.000052
Se84	0.014198 0.007896  0.000461  0.000056  0.072156 0.000103
Se86	0.035076 0.006165  0.000751  0.015041  0.102696 0.000058
Se88	0.027210 0.041262  0.000062  0.001451  0.005814 0.145754
Se90	0.011701 0.062063  0.003064  0.000671  0.033554 0.096211
Se92	0.010701 0.053716  0.006748  0.001068  0.047060 0.061609
Se94	0.012900 0.045589  0.007855  0.000071  0.048941 0.079806
Se96	0.034837 0.023682  0.005420  0.005937  0.018974 0.129637
Se98	0.050228 0.004692  0.001004  0.022654  0.107458 0.030456
Se100	0.052024 0.001211  0.000234  0.028025  0.105018 0.012169
Se102	0.031936 0.000192  0.000051  0.053577  0.084850 0.025406
Se104	0.047211 0.000221  0.000112  0.019997  0.122357 0.005743
Se106	0.027363 0.000009  0.000003  0.015478  0.085009 0.009032
Se108	0.033547 0.000128  0.000029  0.016950  0.092568 0.000600
Se110	0.015634 0.000270  0.000000  0.000211  0.085081 0.001921
Se112	0.017892 0.000440  0.000382  0.003391  0.051064 0.011384
Se114	0.015274 0.000731  0.001165  0.000103  0.074520 0.000462
Se116	0.021719 0.001338  0.003244  0.000015  0.080661 0.001410
Se118	0.029686 0.004291  0.004758  0.000000  0.092576 0.006184
Se120	0.016362 0.028937  0.004198  0.000132  0.060530 0.060823
Se122	0.000017 0.055294  0.002495  0.000016  0.008626 0.136674
Se124	0.002881 0.059558  0.000644  0.000752  0.007129 0.159389
