band,kind,spin,index,energy_keV,upper,lower,be2_energy_down_WU
band1,level,0,1,0.000000,,,
band1,level,2,1,222.115000,,,
band1,level,4,1,580.448000,,,
band1,level,6,1,1037.650000,,,
band1,transition,,,,2_1,0_1,131.745935
band1,transition,,,,4_1,2_1,214.658083
band1,transition,,,,6_1,4_1,274.993672
band2,level,0,2,1078.170000,,,
band2,level,2,3,1333.913000,,,
band2,level,4,3,1608.204000,,,
band2,level,6,3,1958.708000,,,
band2,transition,,,,2_3,0_2,155.740462
band2,transition,,,,4_3,2_3,201.623967
band2,transition,,,,6_3,4_3,311.439799
band3,level,2,2,805.064000,,,
band3,level,3,1,1127.737000,,,
band3,level,4,2,1229.667000,,,
band3,level,5,1,1597.248000,,,
band3,level,6,2,1686.507000,,,
band3,transition,,,,3_1,2_2,218.878137
band3,transition,,,,4_2,2_2,117.819343
band3,transition,,,,5_1,4_2,109.911043
band3,transition,,,,6_2,4_2,225.591068
band3,transition,,,,4_2,3_1,102.368066
band3,transition,,,,6_2,5_1,59.275402
band3,transition,,,,5_1,3_1,176.983463
interband,transition,,,,2_2,0_1,1.718371
interband,transition,,,,2_2,2_1,55.714184
interband,transition,,,,0_2,2_2,48.214261
interband,transition,,,,0_2,2_1,96.522818
