Ru86	0.110683  0.129320  0.141858
Ru88	0.136907  0.109681  0.086025
Ru90	0.070393  0.092983  0.048957
Ru92	0.040073  0.077529  0.068626
Ru94	0.041530  0.040938  0.038954
Ru96	0.046687  0.059318  0.037485
Ru98	0.085706  0.087246  0.062859
Ru100	0.110483  0.120780  0.081177
Ru102	0.142725  0.184343  0.089260
Ru104	0.156569  0.233505  0.141165
Ru106	0.174156  0.231199  0.202849
Ru108	0.177650  0.202432  0.254769
Ru110	0.150676  0.197272  0.257566
Ru112	0.131229  0.181067  0.208704
Ru114	0.125063  0.098393  0.212880
Ru116	0.110404  0.099638  0.196371
Ru118	0.093843  0.106875  0.160174
Ru120	0.081017  0.111597  0.119298
Ru122	0.065700  0.110562  0.078229
Ru124	0.045474  0.048064  0.044473
Ru126	0.041430  0.038964  0.056473
Ru128	0.035193  0.033253  0.054975
Ru130	0.057102  0.075274  0.070822
Ru132	0.081007  0.100306  0.091939
Ru134	0.102724  0.121559  0.129217
Ru136	0.119300  0.149636  0.179144
Ru138	0.129582  0.012991  0.223051
Ru140	0.132207  0.068392  0.240636
Ru142	0.128720  0.140259  0.228077
Ru144	0.124397  0.156202  0.209088
Ru146	0.121420  0.151915  0.204581
Ru148	0.116645  0.139116  0.212040
Ru150	0.108694  0.126352  0.225557
Ru152	0.103646  0.124148  0.241200
Ru154	0.105604  0.135937  0.255938
Ru156	0.107034  0.154267  0.248049
