nucleus  B(21+ -> 01+)  B(22+ -> 02+)  B(23+ -> 03+)  B(24+ -> 04+)
Ru86	0.110683  0.000733  0.099637  0.018082
Ru88	0.136907  0.000000  0.057505  0.004662
Ru90	0.070393  0.007446  0.000111  0.009812
Ru92	0.040073  0.007033  0.000082  0.013703
Ru94	0.041530  0.039482  0.005528  0.002622
Ru96	0.046687  0.002920  0.035323  0.000572
Ru98	0.085706  0.000141  0.001188  0.001287
Ru100	0.110483  0.000298  0.002363  0.004289
Ru102	0.142725  0.011120  0.012348  0.003403
Ru104	0.156569  0.021041  0.000511  0.001890
Ru106	0.174156  0.042457  0.000203  0.054975
Ru108	0.177650  0.053901  0.000183  0.090602
Ru110	0.150676  0.063223  0.003213  0.091781
Ru112	0.131229  0.040793  0.014538  0.037508
Ru114	0.125063  0.005216  0.047720  0.006541
Ru116	0.110404  0.002325  0.011721  0.008595
Ru118	0.093843  0.000516  0.019071  0.001829
Ru120	0.081017  0.000043  0.012904  0.002003
Ru122	0.065700  0.000423  0.002377  0.002814
Ru124	0.045474  0.035108  0.034940  0.000257
Ru126	0.041430  0.032371  0.022086  0.004744
Ru128	0.035193  0.021799  0.029185  0.000803
Ru130	0.057102  0.008021  0.010886  0.009242
Ru132	0.081007  0.003593  0.000016  0.000936
Ru134	0.102724  0.002969  0.000001  0.000260
Ru136	0.119300  0.002950  0.003312  0.000675
Ru138	0.129582  0.023388  0.177792  0.001251
Ru140	0.132207  0.003579  0.151774  0.002865
Ru142	0.128720  0.001965  0.090310  0.007691
Ru144	0.124397  0.008205  0.067668  0.008749
Ru146	0.121420  0.013386  0.059886  0.000700
Ru148	0.116645  0.017614  0.063244  0.001713
Ru150	0.108694  0.021368  0.075904  0.016793
Ru152	0.103646  0.021565  0.095843  0.009390
Ru154	0.105604  0.016501  0.112254  0.007294
Ru156	0.107034  0.008888  0.113243  0.005486
nucleus  B(21+ -> 01+)  B(23+ -> 02+)  B(22+ -> 21+)
